item_code,item,unit,item_group,item_category,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-29,2023-09-30
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,,16.421666666666667,,,,,,16.811176470588236,,,,,,16.6345,,,,,,,16.485,,,,
1922,SADERI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.89,5.89,5.89,9.861621621621621,5.89,5.89,5.89,5.89,5.39,9.7478125,5.39,5.39,5.39,5.39,,9.765428571428572,,,5.39,6.29,6.29,6.29,9.511515151515152,6.29,6.29,6.29,6.29
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.19,8.19,8.19,8.051379310344828,7.69,7.69,8.19,9.29,9.29,8.30655172413793,9.29,9.29,9.29,9.29,,8.591666666666667,9.29,9.29,9.29,9.29,9.29,9.29,8.5425,9.29,9.29,9.29,9.29
1924,SERBUK KUNYIT ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.0,,,,,,5.0,,,,,,5.071428571428571,,,,,,,5.028571428571429,,,,
1925,CILI API/PADI MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,39.0,,,,,,39.0,,,,,,39.0,,,,,,,39.0,,,,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.99,11.99,11.99,14.393400000000002,11.99,11.99,11.99,11.99,11.99,14.39936170212766,,11.99,11.99,11.99,,14.258571428571427,11.99,11.99,11.99,11.99,11.99,11.99,14.162592592592592,10.09,10.09,11.99,11.99
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.69,15.69,15.69,18.40243243243243,13.19,13.19,15.69,15.69,15.69,19.079714285714285,13.19,13.19,15.69,15.69,,18.593999999999998,13.19,13.19,15.69,15.49,15.49,15.49,18.51864864864865,15.49,15.49,15.49,15.49
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.99,8.99,8.99,9.295576923076924,8.99,8.99,8.99,9.29,9.29,9.2754,7.79,7.79,9.29,9.29,,9.520377358490565,9.29,6.59,6.59,6.59,6.59,6.59,9.25125,7.49,7.49,7.49,7.49
1930,TELUR AYAM KAMPUNG,10 biji,BARANGAN SEGAR,TELUR,,,,7.091666666666666,,,,,,7.327272727272727,,,,,,7.236363636363637,,,,,,,7.288888888888888,,,,
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,,,,3.5,,,,,,3.62,,,,,,3.675,,,,,,,3.54,,,,
1934,MINYAK MASAK SEBATIAN CAP ADELA GOLD,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,9.5,,,,,,9.5,,,,,,9.5,,,,,,,9.5,,,,
1936,MINYAK MASAK SEBATIAN CAP ADELA GOLD,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,33.99,,,,,,,,,,,,,,,,,,,,,,,
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,6.9,,,,,,6.900000000000001,,,,,,6.9,,,,,,,6.9,,,,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.3,,,13.254925373134329,,,13.3,13.3,13.3,13.25467741935484,,,,,,13.266376811594204,13.3,,,,13.3,,13.26348484848485,13.3,13.3,13.3,13.3
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.9,30.9,30.9,30.444819277108433,30.9,30.9,30.9,30.9,30.9,30.53395061728395,30.9,30.9,30.9,30.9,30.566666666666663,30.500370370370366,30.9,30.9,,,,,30.46705128205128,30.9,,,
1940,MINYAK MASAK TULEN CAP ALIF,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,6.9,,,,,,6.9,,,,,,6.9,,,,,,,6.9,,,,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.3,13.3,13.3,13.27842105263158,13.3,13.3,13.3,13.3,13.3,13.2845,13.3,13.3,13.3,13.3,,13.277222222222223,13.3,13.3,13.3,13.3,,13.3,13.294444444444444,13.3,13.3,13.3,13.3
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.9,30.9,30.9,30.32761904761905,30.9,30.9,30.9,30.9,30.9,30.370952380952378,30.9,27.49,27.49,27.49,,30.24,27.49,,27.49,27.49,27.49,27.49,30.336666666666662,27.49,27.49,,
1943,KACANG MERAH (IMPORT),1kg,BARANGAN KERING,KACANG,,,,12.77659574468085,,,,,,12.698,,,,,,12.674509803921568,,,,,,,12.651020408163264,,,,
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,6.025,6.25,6.25,6.362903225806452,6.25,6.25,6.25,6.25,6.25,6.4296875,6.25,6.25,6.25,6.25,,6.4453125,6.25,6.25,6.25,6.25,6.25,6.25,6.383333333333334,6.25,6.25,6.25,6.25
1945,TAUHU (JENIS KERAS),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,0.79,0.79,0.79,0.686060606060606,0.79,0.79,0.79,0.79,0.79,0.6954285714285714,0.79,0.79,0.79,0.79,,0.6839999999999999,0.79,0.79,0.79,0.79,0.79,0.79,0.6864705882352942,0.79,0.79,0.79,0.79
1946,TEMPE (BUNGKUSAN PLASTIK),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,1.85,1.85,1.85,1.3988636363636364,1.85,1.85,1.85,1.85,1.85,1.3875000000000002,1.85,1.85,1.85,1.85,,1.3865853658536587,1.85,1.85,1.85,1.85,1.85,1.85,1.3875,1.85,1.85,1.85,1.85
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,5.953947368421052,,,,,,5.946250000000001,,,,,,5.9476744186046515,6.6,,,,,,5.962820512820513,,,,
1948,RAGI BULAT/RAGI TAPAI,1 biji,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,1.55,,,,,,1.55,,,,,,1.55,,,,,,,1.55,,,,
1950,BUNGA RAYA YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,1.2333333333333334,,,,,,1.2333333333333334,,,,,,1.2333333333333334,,,,,,,1.2333333333333334,,,,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,30.114285714285717,,,,,,37.58461538461539,,,,,,38.575,,,,,,,38.87222222222223,,,,
1952,KRIMER SEJAT CAP F&N,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,4.146860465116279,,,,,,4.146860465116279,,,,,,4.1560227272727275,4.2,,,,,,4.139390243902439,,,,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.404086021505376,,,,,,3.4087640449438203,,,,,,3.4037078651685393,3.6,,,,,,3.4021176470588235,3.3,,,
1954,SUSU TEPUNG SEGERA EVERYDAY,900 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,29.139285714285712,,,,,,29.174642857142853,,,,,,29.267727272727267,,,,,,,29.22052631578947,,,,
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,2.694230769230769,,,,
1956,NAN PRO LANGKAH 1 RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,71.0,,,,,,71.96333333333332,,,,,,71.96333333333332,,,,,,,71.96333333333332,,,,
1957,NAN PRO LANGKAH 2 RUMUSAN SUSULAN (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,66.9,,,,,,66.9,,,,,,67.0,,,,,,,66.95,,,,
1958,NANKID OPTIPRO LANGKAH 3 RUMUSAN UNTUK KANAK-KANAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,46.43333333333334,,,,,,46.43333333333334,,,,,,46.43333333333334,,,,,,,46.55,,,,
1959,SUSU SEGAR FARM FRESH,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,8.65,,,,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,8.95,,,,
1962,NESTUM (ORIGINAL),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,9.015876288659793,,,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,36.392857142857146,,,,,,36.358620689655176,,,,,,36.41,37.5,,,,,,36.33548387096774,,,,
1964,QUAKER OATS INSTANT OATMEALS,1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,11.95,,,,
1965,PEDIASURE (VANILA),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,73.325,,,,,,73.46351351351352,,,,,,73.49861111111112,70.7,,,,,,73.54230769230769,,,,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,7.308750000000001,,,,,,7.298780487804878,,,,,,7.3012500000000005,,,,,,,7.285555555555556,,,,
1967,PETPET GOLD+,M70,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,30.427272727272726,,,,,,30.466666666666665,,,,,,30.427272727272726,,,,,,,30.479999999999997,,,,
1968,DRYPERS WEE WEE DRY (M74),M74,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,38.856,,,,,,38.856,,,,,,39.656,,,,,,,39.656,,,,
1969,HUGGIES DRY DIAPERS (M72),M72,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,38.298,,,,,,38.89666666666667,,,,,,36.445,,,,,,,35.93,,,,
1970,DIAPEX EASY,M70,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,28.743478260869566,,,,,,28.77777777777778,,,,,,28.606666666666666,35.0,,,,,,28.58,,,,
1971,FITTI,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,25.9,,,,,,26.9,,,,,,24.95,,,,,,,24.95,,,,
1972,MAMYPOKO EXTRA DRY,M54,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,43.2475,,,,,,44.0475,,,,,,44.0475,,,,,,,44.0475,,,,
1974,DRYPERS DRYPANTZ,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,31.333333333333332,,,,,,31.25,,,,,,31.8,,,,,,,31.25,,,,
1975,HUGGIES DRY PANTS,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,34.84214285714285,,,,,,34.91461538461538,,,,,,34.79153846153846,,,,,,,35.068461538461534,,,,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.448638497652582,,,,,,5.438967136150235,,,,,,5.448862559241706,5.8,,,,,,5.446425120772947,5.3,,,
1977,CINTAN MI SEGERA PERISA AYAM,5 X 75g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.508333333333333,,,,,,5.514285714285714,,,,,,5.507692307692308,,,,,,,5.507692307692308,,,,
1978,MI SEDAP MI GORENG PERISA ASLI,5 X 90g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.785282051282052,,,,,,5.80171875,,,,,,5.826910994764398,5.8,,,,,,5.831375661375662,5.7,,,
1979,SABUN MANDIAN LIFEBUOY (COOL FRESH),300ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,7.576949152542373,7.8,,,
1980,SABUN MANDIAN DETTOL ANTIBACTERIAL (FRESH),500 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,13.552054794520547,,,,
1981,SABUN MANDIAN LUX (MAGICAL SPELL),220 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,6.35,,,,
1982,SYAMPU REJOICE (RICH SOFT SMOOTH),340ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,12.02142857142857,12.5,,,
1983,SYAMPU PANTENE PRO-V (HAIR FALL CONTROL),340ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,14.163170731707318,13.5,,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,17.035957446808514,15.5,,,
1985,TUALA WANITA KOTEX SOFT & SMOOTH (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,4.006197183098592,3.7,,,
1986,TUALA WANITA LIBRESSE (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,3.9994845360824747,,,,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,16.342857142857145,,,,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,16.166666666666668,,,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,8.29298245614035,,,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,8.436315789473683,,,,
1991,SABUN SERBUK BREEZE (POWER CLEAN),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,5.977926829268292,,,,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,9.37037037037037,9.8,,,
1993,SABUN SERBUK TOP (SUPER COLOUR),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,6.528536585365854,,,,
1995,DAIA EXCELLENT WASHING POWER (EUA DE PARFUM),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,6.21957264957265,6.0,,,
1996,PELEMBUT PAKAIAN - SOFTLAN (FLORAL FANTASY),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,6.24060606060606,,,,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,18.2,,,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,15.03921052631579,,,,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,14.877946428571429,14.5,,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,29.237777777777776,,,,,,29.22257425742574,,,,,,29.191799999999997,,,,,,,29.210485436893208,,,,
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,5.159056603773585,,,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,4.6,,,,,,4.6,,,,,,4.783333333333334,,,,,,,4.8375,,,,
2008,SUSU TEPUNG PENUH KRIM SEGERA NESPRAY,480 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,21.633582089552238,,,,,,21.62076923076923,,,,,,21.666393442622947,21.9,,,,,,21.68359375,,,,
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,25.84808333333333,,,,,,25.822627118644064,,,,,,25.955929203539824,33.8,,,,,,26.009911504424778,,,,
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,25.111785714285713,,,,,,25.090091743119263,,,,,,25.16715596330275,,,,,,,25.18351851851852,,,,
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,3.3820754716981134,,,,,,3.38,,,,,,3.36875,,,,,,,3.3773584905660377,3.5,,,
2012,KICAP TAMIN (DARK SOY SAUCE),350ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.823076923076924,,,,,,4.807142857142857,,,,,,4.778571428571429,,,,,,,4.8,,,,
2013,KRAFT DAIRYLEA SINGLES CHEESE 12 SLICES,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,12.379999999999999,,,,,,12.26,,,,,,12.26,,,,,,,12.26,,,,
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,55.11176470588235,,,,,,55.16111111111111,,,,,,54.93125,,,,,,,55.449999999999996,,,,
2015,PETPET PANTS GOLD+,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,32.195,,,,,,32.21333333333333,,,,,,32.23529411764706,,,,,,,31.935294117647057,,,,
2016,SABUN SERBUK FAB (PERFECT),680g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,5.357407407407408,,,,
2017,DYNAMO POWER GEL (PERFECT CLEAN),2.6kg,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,29.285999999999998,,,,
2018,SABUN PENCUCI SUNLIGHT (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,7.049617834394904,6.9,,,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,14.906134453781512,15.0,,,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,2.7714285714285714,,,,
