item_code,item,unit,item_group,item_category,2024-01-01,2024-01-02,2024-01-03,2024-01-04,2024-01-05,2024-01-06,2024-01-07,2024-01-08,2024-01-09,2024-01-10,2024-01-11,2024-01-12,2024-01-13,2024-01-14,2024-01-15,2024-01-16,2024-01-17,2024-01-18,2024-01-19,2024-01-20,2024-01-21,2024-01-22,2024-01-23,2024-01-24,2024-01-25,2024-01-26,2024-01-27,2024-01-28,2024-01-29,2024-01-30,2024-01-31
1837,KICAP TONG NAM (DARK SOY SAUCE),330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,3.6,,,,,,,3.629411764705882,,,,,,,3.629411764705882,,,,,,,3.5749999999999997,,,,,,,3.5933333333333333,,
1838,SERBUK KARI IKAN ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.014285714285714,,,,,,,5.014285714285714,,,,,,,5.033333333333334,,,,,,,5.033333333333334,,,,,,,5.140000000000001,,4.5
1839,SERBUK KARI DAGING ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.271428571428571,,,,,,,5.271428571428571,,,,,,,5.333333333333333,,,,,,,5.333333333333333,,,,,,,5.4,,5.2
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,5.397272727272727,,,,,,,5.424146341463414,,,5.345000000000001,,,,5.416710526315789,,,,,,,5.408815789473684,,,,,,,5.399583333333333,,5.4
1851,TENOM COFFEE WANG EMAS (SERBUK),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,4.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.457142857142857,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,11.505714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.805714285714286,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.6761904761904765,,,,,,,3.685,,,,,,,3.677777777777777,,,,,,,3.6702702702702705,,,,,,,3.6578947368421053,,
1871,KRIMER SEJAT CAIR SAJI,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.4972727272727275,,,,,,,3.506712328767123,,,,,,,3.500138888888889,,,,,,,3.5081333333333333,,,,,,,3.513766233766234,,3.5
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),8.086547619047618,,,,,,,8.099772727272729,,,8.2,,,,8.12989247311828,,,,,,,8.145888888888889,,,,,,,8.138387096774194,,8.4
1873,KRIMER MANIS CAP TEAPOT,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.0375,,,,,,,4.033333333333333,,,,,,,4.033333333333333,,,,,,,4.033333333333333,,,,,,,4.033333333333333,,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,12.278854166666667,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,12.231538461538461,,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,1.9147499999999997,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9245,,
1881,SERBUK CABAI ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.55,,7.2,,,,,7.55,,,,,,,7.607692307692308,6.4,,,,,,7.678571428571429,,,,,,,7.641666666666667,,9.3
1882,TUNA CAP AYAM (TUNA MAYONNAISE),160 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,7.4246788990825685,,7.5,,,,,7.416036036036036,,,,,,,7.4093103448275865,,,,,,,7.429,,,,,,,7.43353982300885,,7.7
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,28.504084507042254,,,,,,,28.38101449275362,,,29.225,,,,28.143970588235295,,,,,,,28.297083333333333,,,,,,,28.577,,
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,23.454749999999997,,,,,,,23.318421052631578,,,27.9,,,,23.53611111111111,,,,,,,24.264285714285712,,,,,,,24.474999999999998,,
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,29.582589285714285,,32.8,,,,,29.58626086956522,,,,,,,29.507583333333333,,,,,,,29.55142857142857,,,,,,,29.584830508474575,,34.25
1907,DAGING KAMBING BEBIRI IMPORT BERTULANG (LAMB) (AUSTRALIA - KOTAK) (1KG),1kg,BARANGAN SEGAR,DAGING,,,,,,,,33.9,,,,,,,33.9,,,,,,,34.45,,,,,,,34.45,,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,21.7,,,,,,,21.233333333333334,,,,,,,21.1,,,,,,,20.985714285714288,,,,,,,20.985714285714288,,
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,38.995000000000005,,,,,,,38.0,,,,,,,39.0,,,,,,,42.0,,,,,,,42.0,,
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.666666666666668,,,,,,,31.333333333333332,,,,,,,31.0,,,,,,,31.0,,,,,,,31.0,,
1918,IKAN TERUBOK (b	$ 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.99,,,,,,,29.99,,,,,,,36.99,,,,,,,,,,,,,,,,
1920,KERANG (SAIZ SEDERHANA),1kg,BARANGAN SEGAR,BAHAN LAUT,16.483333333333334,,,,,,,16.816666666666666,,,,,,,16.725,,,,,,,16.725,,,,,,,16.18,,
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,15.957368421052632,,,,,,,16.2,,,,,,,16.288333333333334,,,,,,,16.39,,,,,,,16.281363636363636,,
1922,SADERI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.46030303030303,,5.5,5.5,5.5,5.5,5.5,9.223,5.5,5.5,5.5,5.5,5.5,5.5,9.22107142857143,5.5,5.5,5.5,5.5,5.5,5.5,9.187575757575758,5.5,5.5,5.5,5.5,5.5,5.5,9.24448275862069,5.5,5.5
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.956428571428573,,13.99,13.99,13.99,13.99,13.99,10.170714285714286,13.99,13.99,13.99,16.89,16.89,16.89,10.916538461538462,16.89,16.89,16.89,16.89,16.99,16.99,11.815,16.99,16.99,16.99,16.99,16.99,16.99,11.694782608695652,16.99,16.99
1924,SERBUK KUNYIT ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.0,,5.8,,,,,5.0,,,,,,,5.0,5.0,,,,,,5.0,,,,,,,5.0,,
1925,CILI API/PADI MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,35.0,,,,,,,32.5,,,,,,,26.9,,,,,,,,,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.882950819672132,15.49,15.49,15.49,15.49,15.49,15.49,14.640163934426228,15.49,15.49,15.49,12.99,12.99,12.99,14.313157894736843,12.99,12.99,12.99,12.99,12.99,12.99,14.478793103448275,12.99,12.99,12.99,,,,14.460178571428571,12.99,12.99
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,20.1928125,,23.49,23.49,23.49,23.49,23.49,20.096060606060604,23.49,23.49,23.49,20.29,20.29,20.29,20.110882352941175,20.29,20.29,20.29,20.29,15.99,15.99,20.093529411764706,15.99,15.99,,,,,19.801818181818184,15.99,15.99
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.082244897959184,,9.39,9.39,9.39,9.39,9.39,9.299375,,,,10.39,10.39,10.39,9.187608695652173,,,,,,10.39,9.33,,10.39,10.39,10.39,10.39,10.39,9.336326530612245,10.39,10.39
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,BARANGAN SEGAR,KELAPA,10.0,,,,,,,10.0,,,,,,,10.0,,,,,,,10.0,,,,,,,10.0,,
1930,TELUR AYAM KAMPUNG,10 biji,BARANGAN SEGAR,TELUR,7.1125,,,,,,,7.1,,,,,,,7.1,,,,,,,7.1,,,,,,,7.1,,
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,7.228571428571429,,,,,,,7.293333333333334,,,9.0,5.19,5.19,5.19,7.146666666666667,5.19,5.19,5.19,5.19,5.19,5.19,7.1039130434782605,5.19,5.19,5.19,5.19,5.19,5.19,7.0916,5.19,5.19
1934,MINYAK MASAK SEBATIAN CAP ADELA GOLD,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,9.5,,,,,,,9.5,,,,,,,9.5,,,,,,,9.5,,,,,,,9.5,,
1936,MINYAK MASAK SEBATIAN CAP ADELA GOLD,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.84,,
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,,6.9,,,,,,,6.9,,,,,,,6.9,,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.249315068493152,,,,13.3,13.3,13.3,13.251515151515152,13.3,13.3,13.3,13.3,13.3,,13.246268656716419,13.3,13.3,13.3,13.3,13.3,13.3,13.251285714285714,,,,,,,13.24328947368421,,13.3
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.389764705882353,30.9,30.9,30.9,30.9,30.9,30.9,30.344044943820222,30.9,30.9,30.7,30.9,30.9,30.9,30.30862068965517,30.9,30.9,30.9,30.9,30.9,30.9,30.343863636363633,,,,,,,30.333678160919536,,30.9
1940,MINYAK MASAK TULEN CAP ALIF,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,,,,,6.900000000000001,,,,,,,6.900000000000001,,,,,,,6.900000000000001,,,,,,,6.900000000000001,,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.292857142857143,13.3,13.3,13.3,13.3,13.3,13.3,13.292307692307693,13.3,13.3,13.3,13.3,13.3,13.3,13.292307692307693,13.3,13.3,13.3,13.3,13.3,13.3,13.292857142857143,,,,,,,13.285714285714288,,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.168695652173913,30.9,30.9,30.9,27.99,27.99,30.9,30.063913043478262,30.9,30.9,30.9,30.9,30.9,30.9,30.02590909090909,30.9,30.9,27.99,27.99,27.99,27.99,29.848181818181818,,,,,,,29.762272727272727,,
1943,KACANG MERAH (IMPORT),1kg,BARANGAN KERING,KACANG,12.436530612244898,,,,,,,12.410638297872339,,,12.299999999999999,,,,12.463829787234042,,,,,,,12.50612244897959,,,,,,,12.422916666666666,,
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,6.52,,,,,,,6.496875,,,7.1,,,,6.496551724137931,,,,,,,6.553333333333333,,,,,,,6.526969696969696,,
1945,TAUHU (JENIS KERAS),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,0.6809375,0.79,0.79,0.79,0.79,0.79,0.79,0.6809375,0.79,,,,,,0.67,,,,,,0.79,0.6763333333333333,0.79,0.79,,0.79,0.79,0.79,0.667741935483871,,
1946,TEMPE (BUNGKUSAN PLASTIK),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,1.44,,,,,,,1.4324999999999999,,,1.85,1.85,1.85,1.85,1.4256410256410257,1.85,1.85,1.85,1.85,1.85,1.85,1.4243589743589742,,1.85,1.85,,,,1.441860465116279,1.85,1.85
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,5.92906976744186,,,,,,,5.9262500000000005,,,,,,,5.9158536585365855,,,,,,,5.92972972972973,,,,,,,5.917142857142857,,6.6
1948,RAGI BULAT/RAGI TAPAI,1 biji,BARANGAN BERBUNGKUS,ESEN DAN RAGI,1.2333333333333334,,,,,,,1.175,,,,,,,1.15,,,,,,,1.3,,,,,,,1.3,,
1949,ROTI WHOLEMEAL (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,ROTI,5.5,,,,,,,,,,,,,,5.5,,,,,,,5.5,,,,,,,5.5,,
1950,BUNGA RAYA YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,1.3333333333333333,,,,,,,1.3333333333333333,,,,,,,1.3333333333333333,,,,,,,1.25,,,,,,,1.25,,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,30.96111111111111,,,,,,,30.966666666666665,,,,,,,30.966666666666665,,,,,,,30.966666666666665,,,,,,,30.964999999999996,,
1952,KRIMER SEJAT CAP F&N,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.152560975609756,,,,,,,4.162613636363637,,,4.2,,,,4.163033707865169,,,,,,,4.15797619047619,,,,,,,4.166785714285714,,4.2
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.3849397590361443,,,,,,,3.3947058823529415,,,3.3,,,,3.399404761904762,,,,,,,3.396067415730337,,,,,,,3.396067415730337,,3.4
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,2.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7023809523809526,,
1958,NANKID OPTIPRO LANGKAH 3 RUMUSAN UNTUK KANAK-KANAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,46.849999999999994,,,,,,,46.199999999999996,,,,,,,46.199999999999996,,,,,,,46.849999999999994,,,,,,,46.849999999999994,,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,9.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.258333333333335,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,36.38965517241379,,,,,,,36.358064516129026,,,,,,,36.358064516129026,,,,,,,36.346428571428575,,,,,,,36.30384615384615,,
1964,QUAKER OATS INSTANT OATMEALS,1kg,MINUMAN,BAHAN-BAHAN MINUMAN,10.9,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,PEDIASURE (VANILA),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,74.025,,,,,,,73.98142857142857,,,,,,,73.97,,,,,,,73.90769230769232,,,,,,,73.88194444444444,,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,7.3362500000000015,,,,,,,7.347222222222222,,,,,,,7.3,,,,,,,7.290277777777778,,,,,,,7.315277777777778,,
1972,MAMYPOKO EXTRA DRY,M54,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,44.56333333333333,,,,,,,44.0475,,,,,,,44.73333333333333,,,,,,,44.73333333333333,,,,,,,44.73333333333333,,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,5.435366972477064,,,,,,,5.428416289592761,,,5.418,,,,5.427397260273972,,,,,,,5.422534562211982,,,,,,,5.4394418604651165,,6.0
1977,CINTAN MI SEGERA PERISA AYAM,5 X 75g,BARANGAN BERBUNGKUS,MI SEGERA,5.523076923076923,,,,,,,5.55,,,,,,,5.554545454545455,,,,,,,5.554545454545455,,,,,,,5.5249999999999995,,
1978,MI SEDAP MI GORENG PERISA ASLI,5 X 90g,BARANGAN BERBUNGKUS,MI SEGERA,5.8277551020408165,,,,,,,5.85,,,5.9,,,,5.821980198019801,,,,,,,5.845245098039216,,,,,,,5.867208121827411,,5.8
1980,SABUN MANDIAN DETTOL ANTIBACTERIAL (FRESH),500 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,13.590277777777779,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.644871794871793,,
1981,SABUN MANDIAN LUX (MAGICAL SPELL),220 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,16.70195652173913,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,16.900000000000002,,
1985,TUALA WANITA KOTEX SOFT & SMOOTH (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,3.98126582278481,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.928641975308642,,
1986,TUALA WANITA LIBRESSE (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,4.082840909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0913131313131315,,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,16.446153846153848,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.073333333333334,,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,16.5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.483333333333334,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,8.91891891891892,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.82542857142857,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,9.357000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54625,,
1991,SABUN SERBUK BREEZE (POWER CLEAN),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,6.199880952380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.251609195402299,,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,10.111136363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.199803921568629,,
1993,SABUN SERBUK TOP (SUPER COLOUR),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,6.549294117647058,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,6.542424242424242,,
1996,PELEMBUT PAKAIAN - SOFTLAN (FLORAL FANTASY),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,6.406333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5525806451612905,,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,15.385833333333332,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,15.419749999999999,,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,15.040760869565217,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.022803738317757,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,29.253300970873788,,,,,,,29.234166666666667,,,,,,,29.177500000000002,,,,,,,29.202477064220187,,,,,,,29.139901960784314,,30.1
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,5.231818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.233469387755102,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,4.6923076923076925,,,,,,,4.708333333333333,,,,,,,4.683333333333334,,,,,,,4.6899999999999995,,,,,,,4.8,,
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,26.02558333333333,,23.9,,,,,26.027479674796748,,,,,,,25.803821138211383,,,,,,,25.995114503816794,,,,,,,25.746507936507935,,
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,25.798363636363632,,23.9,,,,,25.705624999999998,,,,,,,25.523818181818182,,,,,,,25.623303571428572,,,,,,,25.52577981651376,,
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),3.4157894736842103,,,,,,,3.422033898305085,,,,,,,3.4426470588235296,,,,,,,3.440625,,,,,,,3.4338709677419357,,3.2
2012,KICAP TAMIN (DARK SOY SAUCE),350ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.6923076923076925,,,,,,,4.708333333333333,,,,,,,4.708333333333333,,,,,,,4.7,,,,,,,4.7272727272727275,,
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,55.635714285714286,,,,,,,55.55625,,,,,,,56.093333333333334,,,,,,,56.080000000000005,,,,,,,55.9076923076923,,
2017,DYNAMO POWER GEL (PERFECT CLEAN),2.6kg,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,30.63333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.285714285714285,,
2018,SABUN PENCUCI SUNLIGHT (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,7.040621118012422,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,7.012857142857143,,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,15.174469696969696,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,15.218832116788322,,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,2.7199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.698,,
