item_code,item,unit,item_group,item_category,2024-06-01,2024-06-02,2024-06-04,2024-06-05,2024-06-06,2024-06-07,2024-06-08,2024-06-09,2024-06-10,2024-06-11,2024-06-12,2024-06-13,2024-06-14,2024-06-15,2024-06-16,2024-06-18,2024-06-19,2024-06-20,2024-06-21,2024-06-22,2024-06-23,2024-06-24,2024-06-25,2024-06-26,2024-06-27,2024-06-28,2024-06-29,2024-06-30
1636,MILO (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,9.8400390625,,,,9.9,,
1637,MILO (PAKET),1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,20.15863309352518,,,,21.5,,
1638,MILO 3 IN 1 (PAKET) - ORIGINAL,30x33g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,24.315211267605633,,,,,,
1645,SERBUK KOPI CAP KAPAL API (KASAR) (BERBUNGKUS),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,4.849701492537314,,,,,,
1646,SERBUK KOPI HANG TUAH ROBUSTA,200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,5.210384615384616,,,,,,
1647,TEH LIPTON (SERBUK),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,12.267916666666668,,,,,,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,15.79964705882353,,,,,,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.1484552845528455,,,,1.0,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,15.7,15.7,15.7,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,16.043235294117647,15.666666666666666,15.666666666666666,16.224864864864863,15.666666666666666,15.666666666666666,14.75,15.666666666666666,15.666666666666666,15.666666666666666,15.666666666666666,16.55,16.55,16.188701298701297,15.225,15.225,15.225,15.225,15.666666666666666,14.975
1818,KACANG BOTOL,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.5,,11.5,,11.5,,,,19.85222222222222,15.7,15.7,19.58,15.0,15.0,14.2,8.9,,,19.5,7.5,7.5,18.72478260869565,7.5,9.9,9.9,14.7,14.7,14.7
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.266666666666667,9.266666666666667,9.266666666666667,9.266666666666667,9.266666666666667,9.266666666666667,9.266666666666667,9.266666666666667,9.432983870967742,9.266666666666667,9.266666666666667,9.525916666666665,9.266666666666667,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.641694915254238,10.1,9.466666666666667,9.466666666666667,9.466666666666667,9.466666666666667,9.466666666666667
1820,TELUR MASIN,1 biji,BARANGAN SEGAR,TELUR,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4337,1.4,1.4,1.433030303030303,1.4,1.4,1.4,1.4,1.4,,,1.4,1.4,1.4317525773195876,1.4,1.4,1.4,1.4,1.4,1.4
1821,TELUR MASIN,4 Biji,BARANGAN SEGAR,TELUR,5.45,5.45,5.45,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.527788461538462,5.233333333333333,5.233333333333333,5.52940594059406,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.541941747572816,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333,5.233333333333333
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,27.5,,,,,,,,,,27.5,,,,,,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,36.7,,,37.375,,,,,,,,,,36.7,,,,,,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,35.05,,,35.73333333333333,,,,,,,,,,35.05,,,,,,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,28.58125,,,28.6,,,,,,,,,,28.6125,,,,,,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,28.16,,,28.107692307692307,,,,,,,,,,28.11875,,,,,,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,,,3.8041666666666667,,,3.8041666666666667,,,,,,,,,,3.7536363636363634,,,,,,
1828,KICAP SOYA PEKAT MANIS CAP AYAM,330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,,,3.4352941176470586,,,3.4266666666666667,,,,,,,,,,3.428125,,,,,,
1829,BUTTERLITE (LEPA SUSU ISTIMEWA),250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,,,7.459999999999999,,,7.433333333333334,,,,,,,,,,7.4,,,,,,
1832,BERAS CAP GOLDEN SARAWAK (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,28.1,,,28.1,,,,,,,,,,28.1,,,,,,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,31.0,31.0,31.0,31.0,31.0,30.985714285714288,,31.0,30.984615384615385,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.984615384615385,31.0,,31.0,31.0,31.0,31.0
1837,KICAP TONG NAM (DARK SOY SAUCE),330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,,,3.4814285714285718,,,3.4814285714285718,,,,,,,,,,3.4535714285714287,,,,,,
1838,SERBUK KARI IKAN ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,5.535714285714286,,,5.535714285714286,,,,,,,,,,5.664285714285714,,,,,,
1839,SERBUK KARI DAGING ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,5.63,,,5.63,,,,,,,,,,5.89,,,,,,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,,,5.173979591836734,,,5.179644670050761,,,,,,,,,,5.179757281553398,,,,,,5.5
1851,TENOM COFFEE WANG EMAS (SERBUK),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,12.220689655172412,,,,12.5,,
1856,SERBUK KOPIMAS COFFEE (BOLD TRADITIONS),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,,,3.6544230769230768,,,3.6497169811320753,,,,,,,,,,3.6490654205607473,3.8,,,,,
1871,KRIMER SEJAT CAIR SAJI,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,,,3.5099236641221374,,,3.5077692307692305,,,,,,,,,,3.5074045801526714,3.4,,,,,3.8
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,,,7.8763285024154595,,,7.889663461538461,,,,,,,,,,7.886940639269406,7.9,,,,,8.6
1873,KRIMER MANIS CAP TEAPOT,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,,,3.7939285714285718,,,3.788148148148148,,,,,,,,,,3.786785714285714,,,,,,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,12.20635761589404,,,,12.5,,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.7323076923076925,,,,,,
1881,SERBUK CABAI ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,7.935,,,7.994736842105263,,,,,,,,,,7.9944444444444445,,,,,,
1882,TUNA CAP AYAM (TUNA MAYONNAISE),160 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,,,7.546582278481012,,,7.545126050420168,,,,,,,,,,7.551470588235294,,,,,,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,22.266666666666666,22.266666666666666,22.266666666666666,22.266666666666666,22.266666666666666,22.266666666666666,22.266666666666666,22.266666666666666,25.47608695652174,22.266666666666666,22.266666666666666,25.294453781512605,22.266666666666666,22.266666666666666,22.266666666666666,22.266666666666666,22.266666666666666,22.266666666666666,22.266666666666666,22.266666666666666,22.266666666666666,25.126727272727273,24.7,22.599999999999998,22.599999999999998,22.599999999999998,21.9,21.9
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,26.0,26.0,26.0,24.5,24.5,24.5,24.5,24.5,23.984571428571428,24.5,24.5,24.05764705882353,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.95138888888889,23.0,24.5,24.5,24.5,24.5,24.5
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,,,27.454278846153844,,,27.483940886699507,,,,,,,,,,27.579455445544557,,,,,,33.8
1907,DAGING KAMBING BEBIRI IMPORT BERTULANG (LAMB) (AUSTRALIA - KOTAK) (1KG),1kg,BARANGAN SEGAR,DAGING,,,,39.8,39.8,39.8,39.8,39.8,37.34285714285714,39.8,39.8,38.083333333333336,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,37.9,39.8,39.8,39.8,39.8,39.8,39.8
1908,DAGING KAMBING BEBIRI IMPORT BERTULANG (LAMB) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,35.0,,,35.0,,,,,,,,,,35.0,,,,,,
1909,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (LAMB) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,,68.0,,,,,,
1910,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (LAMB) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,68.0,,,68.0,,,,,,,,,,68.0,,,,,,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,19.8,19.8,19.8,19.8,19.8,22.144444444444446,19.8,19.8,21.91,19.8,19.8,19.8,,,,,,,22.614285714285717,,,,,,
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,36.9,36.9,39.2,39.2,39.2,39.2,36.9,36.9,37.714285714285715,36.9,36.9,37.544444444444444,36.9,36.9,36.9,36.9,36.9,36.9,36.9,34.7,34.7,37.17272727272727,34.7,36.9,34.7,36.9,36.9,36.9
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,29.575,,,29.52785714285714,,,,,,,,,,29.49142857142857,,,,,,
1917,IKAN PARANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,25.45,12.9,12.9,21.6725,21.4,27.9,27.9,31.9,12.9,21.4,21.4,22.9,21.4,23.929999999999996,24.9,22.9,22.9,22.9,22.9,22.9
1918,IKAN TERUBOK (b	$ 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,34.9,,,,,,,30.395000000000003,,,30.395000000000003,,34.9,,,,,,,,,,,,,,
1919,UDANG PUTIH BESAR (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,35.9,,,48.45,,,,,,,,,,45.45,,,,,,
1920,KERANG (SAIZ SEDERHANA),1kg,BARANGAN SEGAR,BAHAN LAUT,15.0,15.0,13.95,13.95,13.95,13.95,13.95,13.95,16.116521739130434,12.9,12.9,16.262727272727272,12.9,12.9,12.9,,,15.0,13.95,13.95,13.95,16.141538461538463,13.95,13.95,13.95,13.95,13.95,13.95
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,12.9,12.9,12.9,14.7,14.7,13.9,13.9,13.9,16.045227272727274,14.4,13.9,15.792826086956522,13.9,16.5,14.2,14.2,14.2,14.2,14.2,14.2,14.2,15.797045454545453,14.2,14.2,14.2,14.2,14.2,14.2
1922,SADERI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.5,9.5,11.5,11.5,10.7,9.2,9.766666666666667,9.766666666666667,11.445737704918034,10.9,11.1,11.062857142857142,11.1,9.5,9.5,8.7,10.633333333333333,10.633333333333333,10.2,8.95,8.95,10.06379746835443,9.1,9.1,9.2,8.7,8.7,8.7
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.133333333333333,9.133333333333333,9.133333333333333,10.133333333333333,9.133333333333333,9.133333333333333,9.133333333333333,9.133333333333333,9.723484848484848,8.25,9.75,9.510175438596493,9.133333333333333,10.45,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,9.933333333333334,9.325901639344263,7.95,9.45,8.933333333333334,10.45,8.933333333333334,8.933333333333334
1924,SERBUK KUNYIT ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,4.871428571428572,,,4.871428571428572,,,,,,,,,,4.871428571428572,,,,,,
1925,CILI API/PADI MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,,60.0,,,65.0,,,,,,,15.0,15.0,15.0,65.0,,,,,,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.766666666666666,16.433333333333334,16.233333333333334,16.233333333333334,15.9,16.233333333333334,15.9,15.233333333333334,15.734070796460177,15.233333333333334,13.433333333333332,15.166696428571429,12.966666666666667,12.966666666666667,12.966666666666667,12.433333333333332,12.433333333333332,11.766666666666666,12.9,12.9,12.9,14.544495412844036,13.933333333333332,12.9,12.9,12.9,12.9,12.9
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.4,14.4,13.9,21.2,19.099999999999998,21.7,21.7,19.766666666666666,17.985280898876404,20.433333333333334,20.433333333333334,18.411395348837207,20.433333333333334,20.433333333333334,20.433333333333334,20.433333333333334,21.7,21.7,21.7,21.7,21.7,18.364941176470587,20.2,20.2,20.2,20.2,22.85,23.35
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.233333333333334,10.233333333333334,10.233333333333334,11.4,10.1,11.4,10.233333333333334,11.3,11.1664,11.3,11.2,10.858296296296297,10.7,11.766666666666666,11.766666666666666,10.7,11.766666666666666,11.766666666666666,11.766666666666666,11.766666666666666,11.766666666666666,10.385227272727272,10.7,10.433333333333334,10.433333333333334,10.433333333333334,10.7,10.7
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,BARANGAN SEGAR,KELAPA,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.466666666666666,7.7,7.7,7.466666666666666,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.466666666666666,7.7,7.7,7.7,7.7,7.7,7.7
1930,TELUR AYAM KAMPUNG,10 biji,BARANGAN SEGAR,TELUR,,,,,,6.2,6.2,6.2,6.84972972972973,,,6.8982926829268285,,,,,,,,,,6.754871794871795,,,,,,
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,6.0605128205128205,2.9,2.9,5.906499999999999,2.9,2.9,2.9,4.9,4.9,4.9,4.9,4.9,4.9,5.807954545454546,4.9,4.9,4.9,4.9,4.9,4.9
1933,BAWANG KECIL MERAH IMPORT (HOLLAND),1kg,BARANGAN KERING,BAWANG,,,,,,,,,6.6,,,6.6,,,,,,,,,,6.6,,,,,,
1934,MINYAK MASAK SEBATIAN CAP ADELA GOLD,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,10.5,,,10.5,,,,,,,,,,10.5,,,,,,
1935,MINYAK MASAK SEBATIAN CAP ADELA GOLD,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,18.9,,,18.9,,,,,,,,,,18.9,,,,,,
1936,MINYAK MASAK SEBATIAN CAP ADELA GOLD,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,29.534375,,,29.52857142857143,,,,,,,,,,29.5,,,,,,
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,6.9,,,6.9,,,,,,,,,,6.9,,6.9,,,,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,13.163870967741936,,,13.16541935483871,,,,,,,,,,13.115789473684211,,,,,,
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,30.381455696202533,,,30.35185430463576,,,,,,,,,,30.136271186440677,,,,,,30.9
1940,MINYAK MASAK TULEN CAP ALIF,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,6.9,,,6.9,,,,,,,,,,6.9,,,,,,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,13.3,,,13.3,,,,,,,,,,13.3,,13.3,,,,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,30.535999999999998,,,30.57882352941176,,,,,,,,,,30.537647058823527,,,,,,
1943,KACANG MERAH (IMPORT),1kg,BARANGAN KERING,KACANG,11.9,11.9,11.9,13.2,13.2,13.2,13.2,13.2,13.36625,13.2,13.2,13.388529411764708,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.285797101449276,13.2,13.2,13.2,13.2,13.2,13.2
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,7.45,7.45,7.45,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.151746031746032,6.95,6.95,7.15890625,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.184333333333333,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667
1945,TAUHU (JENIS KERAS),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.645,0.645,0.645,0.5333333333333333,0.7177669902912621,0.5333333333333333,0.5333333333333333,0.7183809523809523,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.722970297029703,0.575,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333
1946,TEMPE (BUNGKUSAN PLASTIK),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.4448863636363638,1.4666666666666668,1.4666666666666668,1.4471590909090908,1.4666666666666668,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.4585227272727272,1.5,1.6,1.6,1.6,1.6,1.6333333333333335
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,,,5.8429752066115705,,,5.854745762711865,,,,,,,,,,5.831854838709678,,6.5,,,,6.6
1948,RAGI BULAT/RAGI TAPAI,1 biji,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,,,1.1636363636363638,,,1.1636363636363638,,,,,,,,,,1.15,,,,,,
1950,BUNGA RAYA YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,,,1.44,,,1.5,,,,,,,,,,1.52,,,,,,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,31.0,31.0,31.0,31.0,31.0,30.813181818181818,,31.0,30.813181818181818,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.8112,31.0,,31.0,31.0,31.0,31.0
1952,KRIMER SEJAT CAP F&N,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,,,4.014046242774566,,,4.019827586206897,,,,,,,,,,4.014655172413793,,4.6,,,,4.4
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,,,3.3207614213197973,,,3.3211794871794873,,,,,,,,,,3.304232804232804,3.5,,,,,3.7
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,2.6618987341772153,,,,,,
1958,NANKID OPTIPRO LANGKAH 3 RUMUSAN UNTUK KANAK-KANAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,,,46.166666666666664,,,46.166666666666664,,,,,,,,,,46.166666666666664,,,,,,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,8.854736842105263,,,,,,
1961,ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - TIN,1.5kg,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,,,94.8,,,94.8,,,,,,,,,,94.8,,,,,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,,,35.98073529411765,,,35.962714285714284,,,,,,,,,,35.91394366197183,,,,,,
1964,QUAKER OATS INSTANT OATMEALS,1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,10.702222222222222,,,,,,
1965,PEDIASURE (VANILA),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,,,72.40666666666667,,,72.59686746987951,,,,,,,,,,72.60349397590362,,,,,,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,,7.319493670886076,,,7.318227848101266,,,,,,,,,,7.288271604938272,7.5,8.4,,,,
1972,MAMYPOKO EXTRA DRY,M54,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,,,,,,38.14108695652174,,,38.15204545454545,,,,,,,,,,38.06880952380953,,,,,,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,,,,,,,,5.1673103448275866,,,5.171724137931034,,,,,,,,,,5.20151724137931,,5.5,,,,
1977,CINTAN MI SEGERA PERISA AYAM,5 X 75g,BARANGAN BERBUNGKUS,MI SEGERA,,,,,,,,,5.489,,,5.473255813953489,,,,,,,,,,5.503902439024391,,,,,,
1978,MI SEDAP MI GORENG PERISA ASLI,5 X 90g,BARANGAN BERBUNGKUS,MI SEGERA,,,,,,,,,6.018566433566433,,,6.014401408450705,,,,,,,,,,6.008475177304964,,6.9,,,,
1980,SABUN MANDIAN DETTOL ANTIBACTERIAL (FRESH),500 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,13.879207920792078,,,,14.5,,
1981,SABUN MANDIAN LUX (MAGICAL SPELL),220 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,16.828039215686275,,,,,,
1985,TUALA WANITA KOTEX SOFT & SMOOTH (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,3.9564150943396226,,,,4.5,,
1986,TUALA WANITA LIBRESSE (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,3.9347619047619053,,,,4.5,,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,16.564864864864866,,,,,,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,16.682727272727274,,,,,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,9.1356,,,,,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,9.074074074074074,,,,,,
1991,SABUN SERBUK BREEZE (POWER CLEAN),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,6.4585276073619635,,,,,,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,10.921058823529412,,,,10.5,,
1993,SABUN SERBUK TOP (SUPER COLOUR),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,6.627852348993288,,,,,,
1996,PELEMBUT PAKAIAN - SOFTLAN (FLORAL FANTASY),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,6.871666666666666,,,,,,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,21.279999999999998,,,,,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,14.618431372549018,,,,,,
