item_code,item,unit,item_group,item_category,2025-02-01,2025-02-02,2025-02-03,2025-02-04,2025-02-05,2025-02-06,2025-02-07,2025-02-08,2025-02-09,2025-02-10,2025-02-11,2025-02-12,2025-02-13,2025-02-14,2025-02-15,2025-02-16,2025-02-17,2025-02-18,2025-02-19,2025-02-20,2025-02-23,2025-02-24,2025-02-25,2025-02-26,2025-02-27,2025-02-28
1599,MINYAK MASAK SEBATIAN CAP NEPTUNE,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,16.0,,,,,,,16.0,,,,,,,15.95,,,,,15.9,,,,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,15.923589743589742,,,,,,,15.928090909090908,,,,,,,16.0835593220339,,,,,16.153739837398373,,,16.279999999999998,
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.211452991452992,,,,,,,13.17575,,,,,,,13.15795275590551,,,,,13.213333333333333,,,13.233333333333334,
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.294117647058826,,,,,,,13.294444444444444,,,,,,,13.292758620689655,,,,,13.2925,,,13.3,
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,18.20261111111111,,,,,,,18.220777777777776,,,,,,,18.156054054054053,,,,,18.160978260869566,,,17.95052631578947,
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,4.9528286852589645,,,,,,,4.9515769230769235,,,,,,,4.948973384030418,,,,,4.948102189781022,,,5.058421052631579,
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.1085294117647058,,,,,,,1.1133812949640287,,,,,,,1.117972972972973,,,,,1.1234532374100719,,,1.3909090909090909,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,16.918333333333333,,,,,,,16.898785714285715,,,,,,,17.369999999999997,,,,,17.461268656716417,,,17.357857142857142,
1607,LEPAAN FARMCOWS,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,5.937741935483872,,,,,,,5.970357142857143,,,,,,,5.9351724137931035,,,,,5.910104166666667,,,5.679333333333333,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,6.393793103448275,,,,,,,6.406455696202531,,,,,,,6.724347826086957,,,,,6.817439024390244,,,6.766363636363637,
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,3.6385714285714283,,,,,,,3.705726872246696,,,,,,,3.7298237885462555,,,,,3.788708333333333,,,3.852758620689655,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,2.9948076923076923,,,,,,,2.994347826086957,,,,,,,2.985294117647059,,,,,3.1183333333333336,,,3.2,
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,2.901780821917808,,,,,,,2.907385321100917,,,,,,,2.9084331797235023,,,,,2.9089400921658988,,,2.9408333333333334,
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,,13.78685393258427,,,,,,,13.723655913978494,,,,,,,13.67969696969697,,,,,13.598317757009346,,,13.475714285714286,
1616,MAURIPAN YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,1.1675132275132274,,,,,,,1.1746031746031746,,,,,,,1.1680203045685278,,,,,1.1633165829145728,,,1.2047222222222222,
1618,SUSU ISIAN PEKAT MANIS CAP F & N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.67,,,,,,,4.5375,,,,,,,5.4,,,,,4.9,,,,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,19.996521739130436,,,,,,,20.00936170212766,,,,,,,19.994468085106384,,,,,20.01125,,,20.16,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,9.879845360824742,,,,,,,9.873939393939393,,,,,,,9.893857868020303,,,,,9.898376963350785,,,10.228461538461538,
1629,NESTLE CERELAC BERAS MERAH & SUSU - TIN,350 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,15.247241379310346,,,,,,,15.245049504950495,,,,,,,15.248333333333333,,,,,15.236046511627906,,,15.331904761904763,
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.592087912087912,,,,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,9.514131736526947,,,,
1636,MILO (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,10.047661290322582,,,,
1637,MILO (PAKET),1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,20.059824561403506,,,,
1638,MILO 3 IN 1 (PAKET) - ORIGINAL,30x33g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,26.231052631578947,,,,
1645,SERBUK KOPI CAP KAPAL API (KASAR) (BERBUNGKUS),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,5.2186,,,,
1646,SERBUK KOPI HANG TUAH ROBUSTA,200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,5.888333333333334,,,,
1647,TEH LIPTON (SERBUK),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,12.417011494252874,,,,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,15.827692307692308,,,,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.1800000000000002,,,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,14.55,14.55,15.689594594594594,14.440000000000001,14.825,15.133333333333333,15.133333333333333,16.25,14.575,15.725866666666667,14.825,14.24,14.24,14.575,14.575,14.575,15.826973684210525,14.24,14.24,14.25,14.24,15.851875000000001,14.575,14.24,15.546428571428573,14.24
1818,KACANG BOTOL,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.0,10.0,13.642758620689655,12.833333333333334,12.166666666666666,13.5,11.833333333333334,11.833333333333334,10.25,13.212727272727273,12.25,11.833333333333334,11.966666666666667,11.4725,11.4725,11.4725,13.152558139534882,14.6,14.6,17.25,14.83,13.866486486486485,16.166666666666668,13.198000000000002,12.654285714285715,15.0
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.066666666666668,11.05,10.865511811023623,11.05,11.638,11.638,11.9225,11.638,11.638,10.695407407407409,11.0475,11.638,11.638,12.595714285714285,12.652857142857142,12.652857142857142,10.74625,12.652857142857142,12.428333333333333,12.670000000000002,12.652857142857142,10.736099290780142,13.461666666666668,13.461666666666668,10.976571428571429,13.461666666666668
1820,TELUR MASIN,1 biji,BARANGAN SEGAR,TELUR,1.2,1.2,1.385578947368421,1.2,1.2,1.2,1.2,1.2,1.2,1.3885416666666668,1.2,1.2,,1.3,1.3,1.3,1.3948979591836734,1.3,1.3,1.3,1.3,1.3957843137254902,1.3,1.3,1.3476190476190477,1.3
1821,TELUR MASIN,4 Biji,BARANGAN SEGAR,TELUR,5.066666666666666,5.425,5.161981981981982,5.425,5.425,5.425,5.425,5.425,5.3,5.270714285714285,5.066666666666666,5.425,5.425,5.266666666666667,5.266666666666667,5.266666666666667,5.294953271028037,5.266666666666667,5.266666666666667,5.34,5.266666666666667,5.294181818181818,5.266666666666667,5.36,5.358095238095238,5.316666666666666
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,28.0,,,,,,,28.0,,,,,,,28.0,,,,,28.0,,,,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,34.46666666666667,,,,,,,34.46666666666667,,,,,,,34.46666666666667,,,,,34.46666666666667,,,,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,,,33.766666666666666,,,,,,,33.766666666666666,,,,,,,33.7,,,,,33.7,,,,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,28.691875,,,,,,,28.671333333333333,,,,,,,28.671333333333333,,,,,28.691875,,,,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,28.31875,,,,,,,28.346666666666668,,,,,,,28.321428571428573,,,,,28.32,,,,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,3.73,,,,,,,3.6915384615384617,,,,,,,3.6915384615384617,,,,,3.7064285714285714,,,,
1828,KICAP SOYA PEKAT MANIS CAP AYAM,330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,3.4000000000000004,,,,,,,3.4000000000000004,,,,,,,3.391666666666667,,,,,3.4000000000000004,,,,
1829,BUTTERLITE (LEPA SUSU ISTIMEWA),250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,7.485714285714286,,,,,,,7.4799999999999995,,,,,,,7.4799999999999995,,,,,7.4,,,,
1832,BERAS CAP GOLDEN SARAWAK (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,28.5,,,,,,,28.5,,,,,,,28.5,,,,,28.5,,,,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,30.505555555555556,,29.5,29.5,29.5,29.5,29.5,30.38888888888889,29.5,29.5,29.5,29.5,29.5,29.5,30.367894736842107,29.5,29.5,29.5,29.5,30.294117647058822,,,,
1837,KICAP TONG NAM (DARK SOY SAUCE),330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,3.6222222222222222,,,,,,,3.588235294117647,,,,,,,3.5823529411764703,,,,,3.5823529411764703,,,,
1838,SERBUK KARI IKAN ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.938888888888889,,,,,,,5.938888888888889,,,,,,,5.938888888888889,,,,,5.938888888888889,,,,
1839,SERBUK KARI DAGING ALAGAPPAS,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.171428571428572,,,,,,,6.183333333333334,,,,,,,6.183333333333334,,,,,6.18,,,,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,,5.18664739884393,,,,,,,5.184647058823529,,,,,,,5.165166666666667,,,,,5.162307692307692,,,5.317586206896552,
1851,TENOM COFFEE WANG EMAS (SERBUK),180 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,6.25,,,,
1852,DESA FRESH MILK (KOTAK),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,8.6,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,12.834814814814816,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,3.6947169811320753,,,,,,,3.695087719298246,,,,,,,3.6889915966386555,,,,,3.6905042016806724,,,3.6774999999999998,
1871,KRIMER SEJAT CAIR SAJI,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.4369281045751636,,,,,,,3.435126582278481,,,,,,,3.4269677419354836,,,,,3.4253124999999995,,,3.5262068965517237,
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,7.896417910447761,,,,,,,7.916519607843138,,,,,,,7.899705882352941,,,,,7.893952380952381,,,7.96391304347826,
1873,KRIMER MANIS CAP TEAPOT,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.814230769230769,,,,,,,3.8487999999999998,,,,,,,3.7955555555555556,,,,,3.823846153846154,,,3.4,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,12.427032258064516,,,,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.742142857142857,,,,
1881,SERBUK CABAI ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,8.2,,,,,,,8.133333333333333,,,,,,,8.133333333333333,,,,,8.05,,,,
1882,TUNA CAP AYAM (TUNA MAYONNAISE),160 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,7.626179245283019,,,,,,,7.6387441860465115,,,,,,,7.631520737327189,,,,,7.620133333333333,,,7.705357142857143,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,20.424999999999997,20.424999999999997,22.876564885496183,19.566666666666666,19.566666666666666,19.566666666666666,19.566666666666666,19.566666666666666,19.566666666666666,23.07740458015267,19.566666666666666,19.566666666666666,19.566666666666666,19.735999999999997,19.735999999999997,19.735999999999997,22.916641791044775,20.113333333333333,19.735999999999997,19.99,19.735999999999997,22.855112781954887,19.136,19.136,22.67774193548387,19.136
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,21.45,21.45,22.512571428571427,21.45,21.45,21.45,21.45,21.45,21.45,22.315882352941177,21.45,21.45,21.45,21.45,21.45,21.45,22.22085714285714,20.626666666666665,21.45,23.0,21.45,22.33323529411765,21.45,21.45,23.633333333333336,21.45
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,27.462749999999996,,,,,,,27.23309523809524,,,,,,,27.17612903225806,,,,,27.25196261682243,,,28.336470588235294,
1907,DAGING KAMBING BEBIRI IMPORT BERTULANG (LAMB) (AUSTRALIA - KOTAK) (1KG),1kg,BARANGAN SEGAR,DAGING,33.8,33.8,32.65,,,,33.8,33.8,33.8,32.98777777777778,33.8,33.8,33.8,33.8,33.8,33.8,33.628,33.8,33.8,33.8,33.8,33.60888888888889,,,,
1908,DAGING KAMBING BEBIRI IMPORT BERTULANG (LAMB) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,,,36.45,,,,,,,36.8725,,,,,,,36.833333333333336,,,,,36.13333333333333,,,,
1909,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (LAMB) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,68.0,,,,,,,68.0,,,,,,,,,,,,,,,,
1910,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (LAMB) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,BARANGAN SEGAR,DAGING,,,68.0,,,,,,,68.0,,,,,,,,,,,,,,,,
1911,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG (LAMB) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,,58.0,,,,
1912,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG (LAMB) (NEW ZEALAND),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,33.9,,,,,33.9,,,,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,24.8,24.8,22.41933333333333,24.8,24.8,24.8,,24.8,24.8,22.765833333333333,,,,,,,22.85307692307692,,,,,23.159,,26.5,24.833333333333332,26.5
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,44.9,39.9,38.1625,,39.9,39.9,39.7,39.7,41.43333333333333,39.52222222222222,39.9,41.43333333333333,41.43333333333333,39.7,39.7,39.7,39.225,39.5,42.5,39.5,39.7,39.632222222222225,39.7,39.7,39.79666666666667,39.7
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,30.9,27.787777777777777,24.5,24.5,,,33.5,34.5,27.61,,34.5,33.5,33.5,33.5,33.5,27.920714285714286,,26.744999999999997,25.244999999999997,25.244999999999997,26.69076923076923,25.244999999999997,16.99,24.619999999999997,25.244999999999997
1917,IKAN PARANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,29.9,,,,,,,,,,,29.9,29.9,29.9,29.9,25.4,26.9,32.9,,,,,33.9,33.9,33.9
1918,IKAN TERUBOK (b	$ 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,31.490000000000002,,,,,35.9,35.9,33.66,,34.4,35.9,35.9,,36.5,31.96666666666667,33.9,34.9,,30.445,32.7225,30.445,30.445,30.445,32.99
1919,UDANG PUTIH BESAR (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,67.0,,,,,,,50.25,,,,,,,43.300000000000004,,,,,42.9,,,,
1920,KERANG (SAIZ SEDERHANA),1kg,BARANGAN SEGAR,BAHAN LAUT,15.9,15.9,15.462142857142856,16.95,15.45,15.45,15.45,15.299999999999999,13.933333333333332,15.0075,13.4,14.7,14.7,14.7,14.7,14.7,15.270714285714286,14.7,14.7,16.5,14.7,15.24,15.299999999999999,12.9,15.2225,14.7
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,15.9,14.766666666666666,15.5921875,16.2,16.5,17.5,16.5,16.5,16.2,16.20261904761905,,14.2,14.2,14.445,15.344999999999999,15.344999999999999,16.012,15.995000000000001,16.095,16.49,16.244999999999997,16.11577777777778,15.826666666666668,16.326666666666668,16.246666666666666,15.156
1922,SADERI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.445,6.266666666666667,8.209999999999999,6.6975,6.518000000000001,6.518000000000001,6.518000000000001,6.638,6.5475,8.006829268292684,6.5475,6.638,6.3,5.956,5.956,5.956,8.10179775280899,6.146666666666667,6.276000000000001,6.0760000000000005,6.38,8.282235294117648,6.274,6.045000000000001,8.801666666666668,6.1814285714285715
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.95,11.133333333333333,11.154153846153847,11.133333333333333,11.133333333333333,11.133333333333333,11.133333333333333,11.133333333333333,11.133333333333333,11.07065573770492,12.9,12.13,13.13,11.2225,10.97,12.095,10.963064516129032,11.574000000000002,11.574000000000002,11.095,12.095,11.022727272727273,11.556000000000001,11.556000000000001,11.574444444444445,12.263333333333334
1924,SERBUK KUNYIT ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,5.6499999999999995,,,,,,,5.6499999999999995,,,,,,,5.6499999999999995,,,,,5.983333333333333,,,,
1925,CILI API/PADI MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,44.5,,,,,,,61.0,,,,,,,43.0,,,,,43.75,44.5,44.5,44.5,44.5
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.2,13.8,13.533100775193798,13.1725,13.1725,13.1725,13.1725,13.1725,13.1725,13.576567164179105,12.93,13.1725,13.1725,12.445,12.445,12.445,13.480610687022901,12.378333333333332,12.378333333333332,12.445,12.378333333333332,13.52021897810219,12.754000000000001,12.554,13.44206896551724,12.111666666666666
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,22.35,22.2,18.90659090909091,22.2,20.025,20.174999999999997,20.174999999999997,20.275,20.275,19.22020408163265,15.399999999999999,15.433333333333332,15.433333333333332,14.656,14.536000000000001,14.456,18.753267326732672,14.336000000000002,14.6725,14.445,14.136000000000001,19.1601,17.53,17.19666666666667,17.818461538461538,17.19666666666667
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.9,7.75,8.477837837837837,6.0,6.375,7.85,8.299999999999999,7.475,7.475,9.022846715328468,7.775,6.94,6.94,7.811428571428571,7.668571428571428,7.668571428571428,8.633928571428571,7.668571428571428,8.03,7.936,8.113333333333333,8.492127659574468,8.28,8.013333333333334,8.461612903225806,7.263333333333333
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,BARANGAN SEGAR,KELAPA,8.2,8.2,10.6,7.9,7.9,7.9,7.9,7.9,7.9,10.6,9.9,9.9,9.9,9.9,9.9,9.9,11.966666666666667,9.9,9.9,,9.9,11.966666666666667,9.9,9.9,9.9,9.9
1930,TELUR AYAM KAMPUNG,10 biji,BARANGAN SEGAR,TELUR,,7.5,6.717317073170732,7.5,7.5,7.5,7.5,7.5,7.5,6.764883720930232,,7.5,,7.2,7.2,6.766666666666667,6.76046511627907,6.775,6.775,7.066666666666666,6.766666666666667,6.683777777777777,6.766666666666667,6.766666666666667,6.3886666666666665,6.775
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,,,4.597931034482759,,,,,,,4.835384615384616,,,,,,,4.8208,,,,3.99,5.014583333333333,3.89,3.89,4.463333333333334,3.89
1933,BAWANG KECIL MERAH IMPORT (HOLLAND),1kg,BARANGAN KERING,BAWANG,,,,,,,,,,,,,,,,,3.9,,,,,3.9,,,,
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,6.8999999999999995,,,6.9,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.3,,,,,,,13.3,,,,,,,13.3,,,,,13.300000000000002,,,13.3,
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.85285714285714,,,,,,,30.848749999999995,,,,,,,30.87056603773585,,,,,30.865892857142857,,,30.87,
1940,MINYAK MASAK TULEN CAP ALIF,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,6.9,,,,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.300000000000002,,,,,,,13.3,,,,,,,13.3,,,,,13.3,,,,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.899677419354838,,,,,,,30.9,,,,,,,30.9,,,,,30.899999999999995,,,,
1943,KACANG MERAH (IMPORT),1kg,BARANGAN KERING,KACANG,13.2,13.2,13.027325581395347,13.2,13.2,13.2,13.2,13.2,13.2,12.899404761904762,13.2,13.2,13.2,13.2,13.2,13.2,13.024777777777778,13.2,13.2,14.5,13.2,12.977613636363635,13.2,13.2,12.887777777777778,13.2
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,7.266666666666667,7.9,7.28090909090909,8.200000000000001,7.9,7.9,7.9,7.9,7.9,7.3221311475409845,7.266666666666667,7.9,7.9,8.131666666666666,8.131666666666666,8.131666666666666,7.342142857142858,8.131666666666666,8.131666666666666,8.178,8.358,7.3798076923076925,8.358,8.358,7.636153846153846,8.131666666666666
1945,TAUHU (JENIS KERAS),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,0.55,0.575,0.701046511627907,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.575,0.575,0.575,0.7159090909090909,0.5333333333333333,0.575,0.575,0.6816666666666666,0.6816666666666666,0.6816666666666666,0.7261797752808988,0.6816666666666666,0.6816666666666666,0.7475,0.6980000000000001,0.7286363636363636,0.6816666666666666,0.6816666666666666,0.6010344827586207,0.6980000000000001
1946,TEMPE (BUNGKUSAN PLASTIK),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,1.4500000000000002,1.35,1.475925925925926,1.05,1.05,1.2,1.2,1.05,1.2,1.4721100917431194,1.5333333333333332,1.4,1.4,1.3333333333333333,1.3333333333333333,1.2,1.4945945945945946,1.3599999999999999,1.4,1.3800000000000001,1.2,1.4877358490566037,1.3599999999999999,1.3333333333333333,1.4629032258064516,1.3
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,5.963559322033898,,,,,,,5.974322033898305,,,,,,,5.950508474576272,,,,,5.9621875,,,5.989411764705883,
1948,RAGI BULAT/RAGI TAPAI,1 biji,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,1.21,,,,,,,1.2909090909090908,,,,,,,1.29,,,,,1.2625,,,1.8,
1950,BUNGA RAYA YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,1.4083333333333332,,,,,,,1.3800000000000001,,,,,,,1.3499999999999999,,,,,1.3499999999999999,,,,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,29.564999999999998,,29.0,29.0,29.0,29.0,29.0,29.55633333333333,29.0,29.0,29.0,29.0,29.0,29.0,29.589666666666666,29.0,29.0,29.0,29.0,29.61,,,29.0,29.0
1952,KRIMER SEJAT CAP F&N,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.97414364640884,,,,,,,3.9719411764705885,,,,,,,3.962737430167598,,,,,3.967597765363129,,,3.9800000000000004,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.3806097560975608,,,,,,,3.372342857142857,,,,,,,3.3664804469273744,,,,,3.377624309392265,,,3.4033333333333333,
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,2.6830434782608696,,,,
1958,NANKID OPTIPRO LANGKAH 3 RUMUSAN UNTUK KANAK-KANAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,45.675,,,,,,,48.64,,,,,,,45.6,,,,,45.6,,,,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,8.974255319148936,,,,
1961,ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - TIN,1.5kg,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,,,,,,,,,,,75.9,,,,,,,,,
