item_code,item,unit,item_group,item_category,2025-06-01,2025-06-04,2025-06-05,2025-06-06,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-28,2025-06-29,2025-06-30
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.99,10.99,13.398888888888889,,,14.005576923076923,10.99,10.99,,,,10.99,14.002840909090908,10.99,10.99,10.89,10.89,10.89,12.99,13.985294117647058,12.49,12.49,9.99,,10.99,14.195888888888888
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.99,13.99,17.459565217391305,,,19.29,13.99,14.99,13.39,13.39,13.39,14.99,18.82701754385965,14.99,14.99,12.99,12.99,12.99,14.99,18.07410714285714,14.99,14.99,,,12.99,18.29416666666667
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.49,8.99,9.972105263157895,,,9.380217391304347,6.49,8.99,8.99,8.99,8.99,8.99,9.767333333333333,8.99,8.99,6.99,6.99,6.99,6.99,9.6128,6.49,6.49,,,,9.425405405405405
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,BARANGAN SEGAR,KELAPA,,,,,,,,,,,,,17.0,,,,,,,16.0,,,,,,17.0
1930,TELUR AYAM KAMPUNG,10 biji,BARANGAN SEGAR,TELUR,,,6.99,,,6.865555555555556,,,,,,,6.906666666666666,,,,,,,6.9304,,,,,,6.857272727272728
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,3.99,3.99,4.057368421052632,,,4.544444444444444,3.99,3.99,3.99,3.99,3.99,3.99,4.195416666666667,3.99,3.99,3.99,3.99,3.99,3.99,4.11695652173913,3.99,3.99,3.99,3.99,3.99,4.099545454545455
1933,BAWANG KECIL MERAH IMPORT (HOLLAND),1kg,BARANGAN KERING,BAWANG,,,,,,5.9,,,,,,,,,,,,,,,,,,,,
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,,,6.8999999999999995,,,,,,,6.9,,,,,,,6.9,,,,,,6.9
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.3,,,13.3,,,,,,,13.3,,,,,,,13.3,,,,,,13.3
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.899999999999995,,,30.9,,,,,,,30.9,,,,,,,30.9,,,,,,30.9
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.300000000000002,,,,,,,,,,13.3,,,,,,,13.300000000000002,,,,,,13.3
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.899999999999995,,,30.9,,,,,,,30.859999999999996,,,,,,,30.87142857142857,,,,,,30.87142857142857
1943,KACANG MERAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.6,9.6,12.07,9.6,9.6,11.825531914893617,9.6,9.6,9.6,9.6,9.6,9.6,11.932096774193548,9.6,9.6,9.6,9.6,9.6,9.6,11.954915254237289,9.6,9.6,9.6,9.6,9.6,11.881290322580645
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,,,6.395833333333333,,,6.537619047619048,,,,,,,6.422727272727272,,,,,,,6.484285714285714,,,,,,6.4338235294117645
1945,TAUHU (JENIS KERAS),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,0.89,0.89,0.8744444444444445,,,0.639655172413793,0.89,0.89,0.89,0.89,0.89,0.89,0.6748936170212766,0.89,0.89,0.89,0.89,0.89,0.89,0.6793333333333333,0.89,0.89,0.89,0.89,0.89,0.6795555555555555
1946,TEMPE (BUNGKUSAN PLASTIK),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,1.69,1.69,1.605,,,1.4692307692307691,1.69,,,1.69,1.69,1.69,1.4593548387096775,1.69,1.69,1.69,1.69,1.69,1.69,1.4652459016393442,,,1.69,1.69,1.69,1.4658064516129032
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,6.4,,,6.348780487804878,,,,,,,6.346808510638298,,,,,,,6.337209302325581,,,,,,6.347727272727273
1948,RAGI BULAT/RAGI TAPAI,1 biji,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,1.45,,,1.8333333333333333,,,,,,,1.6142857142857143,,,,,,,1.6142857142857143,,,,,,1.6142857142857143
1949,ROTI WHOLEMEAL (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,5.5,,,,,,,5.5,,,,,,,5.5,,,,,,5.5
1950,BUNGA RAYA YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,1.39,,,,,,,1.39,,,,,,,1.3718181818181818,,,,,,1.3718181818181818
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,30.22631578947368,,,,,,,30.173684210526314,,,,,,,30.173684210526314,,,,,,30.25238095238095
1952,KRIMER SEJAT CAP F&N,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.998235294117647,,,4.113018867924528,,,,,,,4.077272727272727,,,,,,,4.088947368421053,,,,,,4.088493150684931
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.4029166666666666,,,3.5176470588235293,,,,,,,3.464666666666667,,,,,,,3.4690654205607476,,,,,,3.4725471698113206
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.92,,,,,,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,9.666666666666666,,,,,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,35.9375,,,36.12692307692308,,,,,,,36.154761904761905,,,,,,,36.0875,,,,,,36.12826086956522
1965,PEDIASURE (VANILA),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,74.19166666666668,,,74.74375,,,,,,,74.51166666666667,,,,,,,74.42321428571428,,,,,,74.485
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,7.855357142857143,,,7.512666666666666,,,,,,,7.796363636363637,,,,,,,7.771063829787234,,,,,,7.763333333333334
1972,MAMYPOKO EXTRA DRY,M54,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,,,49.7,,,,,,,49.7,,,,,,,49.7,,,,,,49.7
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,,5.402394366197183,,,5.371788079470199,,,,,,,5.38414847161572,,,,,,,5.404411764705882,,,,,,5.397296137339056
1977,CINTAN MI SEGERA PERISA AYAM,5 X 75g,BARANGAN BERBUNGKUS,MI SEGERA,,,5.26,,,5.635294117647058,,,,,,,5.515789473684211,,,,,,,5.4945,,,,,,5.4695
1978,MI SEDAP MI GORENG PERISA ASLI,5 X 90g,BARANGAN BERBUNGKUS,MI SEGERA,,,6.046301369863014,,,5.73013986013986,,,,,,,5.852922374429223,,,,,,,5.863981481481481,,,,,,5.858918918918919
1980,SABUN MANDIAN DETTOL ANTIBACTERIAL (FRESH),500 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,13.818428571428571,,,,,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,16.410357142857144,,,,,,
1985,TUALA WANITA KOTEX SOFT & SMOOTH (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,4.11123595505618,,,,,,
1986,TUALA WANITA LIBRESSE (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,4.173333333333333,,,,,,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,16.8,,,,,,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,16.98125,,,,,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,8.766666666666667,,,,,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,7.433333333333334,,,,,,
1991,SABUN SERBUK BREEZE (POWER CLEAN),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,6.550303030303031,,,,,,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,10.90475,,,,,,
1993,SABUN SERBUK TOP (SUPER COLOUR),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,6.638989898989899,,,,,,
1996,PELEMBUT PAKAIAN - SOFTLAN (FLORAL FANTASY),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,6.915789473684211,,,,,,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,20.1,,,,,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,15.334864864864864,,,,,,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,15.444406779661017,,,,,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,29.796181818181818,,,30.115000000000002,,,,,,,29.99822580645161,,,,,,,29.97173553719008,,,,,,29.980442477876107
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,5.164074074074074,,,,,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,5.175,,,,,,,5.029999999999999,,,,,,,4.736363636363636,,,,,,4.754545454545454
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,24.986792452830187,,,25.919999999999998,,,,,,,25.571014492753623,,,,,,,25.60239436619718,,,,,,25.512661870503596
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,24.99074074074074,,,25.719342105263156,,,,,,,25.513703703703705,,,,,,,25.525373134328355,,,,,,25.51833333333333
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,3.4628571428571426,,,3.4809523809523806,,,,,,,3.47609375,,,,,,,3.4793798449612403,,,,,,3.473284671532847
2012,KICAP TAMIN (DARK SOY SAUCE),350ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.714285714285714,,,,,,,4.859999999999999,,,,,,,4.866666666666666,,,,,,4.859999999999999
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,57.300000000000004,,,56.0,,,,,,,56.55714285714286,,,,,,,56.52307692307692,,,,,,56.52307692307692
2017,DYNAMO POWER GEL (PERFECT CLEAN),2.6kg,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,28.5,,,,,,
2018,SABUN PENCUCI SUNLIGHT (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,7.072702702702703,,,,,,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,16.174598540145986,,,,,,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.8945454545454545,,,,,,
