item_code,item,unit,item_group,item_category,2025-05-02,2025-05-03,2025-05-04,2025-05-05,2025-05-06,2025-05-07,2025-05-08,2025-05-09,2025-05-10,2025-05-11,2025-05-13,2025-05-14,2025-05-15,2025-05-16,2025-05-17,2025-05-18,2025-05-19,2025-05-20,2025-05-21,2025-05-22,2025-05-23,2025-05-24,2025-05-25,2025-05-26,2025-05-27,2025-05-28,2025-05-29,2025-05-30,2025-05-31
1871,KRIMER SEJAT CAIR SAJI,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.5256250000000002,,,3.5337349397590363,,,,,,,,,,3.528409090909091,,,,,,,3.529120879120879,,,3.5370786516853934,,
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,8.15447619047619,,,8.146442307692308,,,,,,,,,,8.165267857142856,,,,,,,8.174144144144144,,,8.168,,
1873,KRIMER MANIS CAP TEAPOT,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.983333333333333,,,3.85,,,,,,,,,,3.9333333333333336,,,,,,,3.94,,,3.94,,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,12.498636363636365,,,,,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,1.9789583333333332,,,,,
1881,SERBUK CABAI ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,8.013333333333334,,,8.138461538461538,,,,,,,,,,8.22857142857143,,,,,,,8.146153846153847,,,8.146153846153847,,
1882,TUNA CAP AYAM (TUNA MAYONNAISE),160 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,7.749911504424779,,,7.73904347826087,,,,,,,,,,7.734471544715447,,,,,,,7.745692307692308,,,7.746046511627907,,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,19.0,19.0,19.0,21.636470588235294,19.0,19.0,21.780459770114945,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,22.055168539325845,,,,,,,21.982247191011236,,,21.430909090909093,,
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,18.494999999999997,18.494999999999997,18.494999999999997,22.37942857142857,18.494999999999997,18.494999999999997,22.026333333333334,19.0,19.0,18.494999999999997,18.494999999999997,18.494999999999997,18.494999999999997,18.494999999999997,18.494999999999997,18.494999999999997,21.960645161290323,17.99,17.99,20.99,20.99,20.99,20.99,22.215,20.99,20.99,21.703200000000002,20.99,20.99
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,28.0911214953271,,,28.254910714285717,,,,,,,,,,28.004310344827587,,,,,,,28.038655462184874,,,27.989166666666666,,
1907,DAGING KAMBING BEBIRI IMPORT BERTULANG (LAMB) (AUSTRALIA - KOTAK) (1KG),1kg,BARANGAN SEGAR,DAGING,,,,32.29666666666667,,,33.2225,,,,,,,,,,33.2225,,,,,,,32.9725,,,32.9725,,
1913,DAGING LEMBU IMPORT (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,23.114285714285717,,,23.1,,,,,,,,,,23.0875,,,,,,,23.385714285714283,,,22.580000000000002,,
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,36.300000000000004,,,39.63333333333333,,,,,,,,,,39.45,,,,,,,34.95,,,39.96666666666667,,
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,28.5,,,28.6,,,,,,,,,,28.2,,,,,,,29.666666666666668,,,27.857142857142858,,
1917,IKAN PARANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,
1920,KERANG (SAIZ SEDERHANA),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,15.414285714285715,,,15.648333333333333,,,,,,,,,,15.816666666666668,,,,,,,15.3625,,,15.889,,
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,,16.849444444444444,,,16.182222222222222,,,,,,,,,,16.51473684210526,,,,,,,16.928823529411762,,,16.36263157894737,,
1922,SADERI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.49,4.49,4.49,9.572083333333333,4.49,4.49,9.691904761904762,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,9.412444444444445,4.49,4.49,4.49,4.49,4.49,4.49,9.639166666666666,4.49,5.89,9.568039215686275,5.89,5.89
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.89,10.89,10.89,10.373095238095239,10.89,10.89,10.217,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.49,10.480810810810812,10.49,10.49,9.99,9.99,9.99,,9.693611111111112,,,9.948461538461538,9.99,9.99
1924,SERBUK KUNYIT ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,4.914285714285714,,,4.86,,,,,,,,,,4.942857142857143,,,,,,,4.942857142857143,,,4.942857142857143,,
1925,CILI API/PADI MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,59.0,,,59.0,,,,,,,,,,60.0,,,,,,,,,,,,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.49,9.49,11.99,14.028068181818183,11.99,11.99,14.05411111111111,11.99,11.99,13.99,13.99,13.99,10.99,10.99,10.99,13.99,13.821538461538461,13.99,13.99,9.49,9.49,9.49,10.99,13.597191011235957,10.99,10.99,13.977303370786517,,
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,18.99,19.382203389830508,18.99,18.99,19.260169491525428,11.99,11.99,18.99,18.99,18.99,11.99,11.99,11.99,18.99,18.714736842105264,18.99,18.99,11.99,11.99,11.99,11.99,18.5232,12.99,12.99,18.481764705882355,,
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.99,9.99,9.99,9.75078125,9.99,9.99,9.737857142857143,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.49,9.72231884057971,9.49,9.49,9.49,9.49,9.49,,9.65718309859155,9.49,9.49,9.749411764705883,9.49,9.49
1930,TELUR AYAM KAMPUNG,10 biji,BARANGAN SEGAR,TELUR,,,,6.788947368421053,,,6.859565217391304,,,,,,,,,,6.835454545454545,,,,,,,6.871363636363637,,,7.0035,,
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,3.99,3.99,3.99,4.03,3.99,3.99,4.180740740740741,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,3.99,4.377407407407407,3.99,3.99,3.99,3.99,3.99,3.99,4.377407407407407,3.99,3.99,4.284814814814815,3.99,3.99
1933,BAWANG KECIL MERAH IMPORT (HOLLAND),1kg,BARANGAN KERING,BAWANG,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,6.9,,,6.8999999999999995,,,,,,,,,,6.9,,,,,,,6.9,,,6.9,,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,13.3,,,13.3,,,,,,,,,,13.3,,,,,,,13.3,,,13.3,,
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,30.9,,,30.9,,,,,,,,,,30.9,,,,,,,30.9,,,30.9,,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,13.300000000000002,,,13.3,,,,,,,,,,13.3,,,,,,,13.3,,,13.3,,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,30.899999999999995,,,30.899999999999995,,,,,,,,,,30.899999999999995,,,,,,,30.899999999999995,,,30.9,,
1943,KACANG MERAH (IMPORT),1kg,BARANGAN KERING,KACANG,,,,12.074363636363637,,,12.057457627118644,,,,,,,,,,12.055762711864405,9.6,9.6,9.6,9.6,9.6,9.6,11.89203125,9.6,9.6,11.87688524590164,,
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,,,,6.5196969696969695,,,6.542647058823529,,,,,,,,,,6.5249999999999995,,,,,,,6.578888888888889,,,6.684864864864865,,
1945,TAUHU (JENIS KERAS),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,0.89,0.89,0.89,0.6693333333333332,,,0.6711363636363635,,,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.6772093023255814,0.89,0.89,0.89,0.89,0.89,0.89,0.6623809523809523,0.89,0.89,0.6671111111111111,0.89,0.89
1946,TEMPE (BUNGKUSAN PLASTIK),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,1.69,1.69,1.69,1.4725396825396824,1.69,1.69,1.470483870967742,1.69,1.69,1.69,,1.69,,,1.69,,1.479848484848485,,1.69,,,1.69,1.69,1.4964615384615385,1.69,1.69,1.4820588235294119,1.69,1.69
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,6.259523809523809,,,6.238636363636363,,,,,,,,,,6.264285714285715,,,,,,,6.302272727272728,,,6.319565217391304,,
1948,RAGI BULAT/RAGI TAPAI,1 biji,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,1.6142857142857143,,,1.6142857142857143,,,,,,,,,,1.6142857142857143,,,,,,,1.6142857142857143,,,1.6142857142857143,,
1949,ROTI WHOLEMEAL (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,ROTI,,,,5.5,,,5.5,,,,,,,,,,5.5,,,,,,,5.5,,,5.5,,
1950,BUNGA RAYA YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,1.2857142857142858,,,1.2888888888888888,,,,,,,,,,1.3333333333333333,,,,,,,1.35,,,1.3536363636363635,,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,30.33181818181818,,,30.264999999999997,,,,,,,,,,30.22631578947368,,,,,,,30.29444444444444,,,30.22631578947368,,
1952,KRIMER SEJAT CAP F&N,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,4.111,,,4.110434782608696,,,,,,,,,,4.103466666666667,,,,,,,4.10825,,,4.1154320987654325,,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.448910891089109,,,3.456153846153846,,,,,,,,,,3.458165137614679,,,,,,,3.4616666666666664,,,3.4669902912621358,,
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,2.9646666666666666,,,,,
1958,NANKID OPTIPRO LANGKAH 3 RUMUSAN UNTUK KANAK-KANAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9,,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,9.435714285714285,,,,,
1961,ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - TIN,1.5kg,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,37.5,,,,,,,,,,,,,,,,,,,,,,,,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,36.25833333333333,,,36.2375,,,,,,,,,,36.13809523809524,,,,,,,36.11052631578948,,,36.026315789473685,,
1964,QUAKER OATS INSTANT OATMEALS,1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,13.5,,,,,
1965,PEDIASURE (VANILA),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,74.73392857142858,,,74.85000000000001,,,,,,,,,,74.73620689655172,,,,,,,74.65166666666667,,,74.58793103448276,,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,7.710232558139534,,,7.687555555555556,,,,,,,,,,7.734166666666667,,,,,,,7.766818181818182,,,7.7690909090909095,,
1972,MAMYPOKO EXTRA DRY,M54,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,49.7,,,49.7,,,,,,,,,,49.7,,,,,,,49.7,,,49.7,,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.397736625514404,,,5.397901234567901,,,,,,,,,,5.394279835390947,,,,,,,5.396291666666667,,,5.391139240506329,,
1977,CINTAN MI SEGERA PERISA AYAM,5 X 75g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.545,,,5.5649999999999995,,,,,,,,,,5.538076923076924,,,,,,,5.507916666666667,,,5.525652173913044,,
1978,MI SEDAP MI GORENG PERISA ASLI,5 X 90g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.8803636363636365,,,5.884537444933921,,,,,,,,,,5.875688888888889,,,,,,,5.875400843881857,,,5.858305084745762,,
1980,SABUN MANDIAN DETTOL ANTIBACTERIAL (FRESH),500 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,13.709078947368422,,,,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,16.4840625,,,,,
1985,TUALA WANITA KOTEX SOFT & SMOOTH (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,4.1450000000000005,,,,,
1986,TUALA WANITA LIBRESSE (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,4.163939393939394,,,,,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,17.153846153846153,,,,,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,17.169999999999998,,,,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,9.416666666666666,,,,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,7.675000000000001,,,,,
1991,SABUN SERBUK BREEZE (POWER CLEAN),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,6.5318867924528305,,,,,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,10.914375,,,,,
1993,SABUN SERBUK TOP (SUPER COLOUR),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,6.648556701030928,,,,,
1996,PELEMBUT PAKAIAN - SOFTLAN (FLORAL FANTASY),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,6.904999999999999,,,,,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,15.408055555555556,,,,,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,15.410512820512821,,,,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,29.96377192982456,,,29.9758407079646,,,,,,,,,,29.993916666666667,,,,,,,30.015798319327732,,,29.9990625,,
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,5.194464285714285,,,,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,4.74,,,4.74,,,,,,,,,,4.809090909090909,,,,,,,4.927272727272728,,,5.175,,
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,25.423969465648856,,,25.494925373134325,,,,,,,,,,25.530150375939847,,,,,,,25.587462686567164,,,25.623740458015266,,
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,25.480072992700727,,,25.478805970149253,,,,,,,,,,25.47723880597015,,,,,,,25.482116788321164,,,25.463533834586464,,
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,3.463015873015873,,,3.4690625,,,,,,,,,,3.4703937007874015,,,,,,,3.48078125,,,3.4798360655737706,,
2012,KICAP TAMIN (DARK SOY SAUCE),350ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.67,,,4.681818181818182,,,,,,,,,,4.681818181818182,,,,,,,4.6875,,,4.7,,
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,56.16923076923077,,,56.31333333333334,,,,,,,,,,56.31333333333334,,,,,,,56.28333333333333,,,56.33846153846154,,
2017,DYNAMO POWER GEL (PERFECT CLEAN),2.6kg,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,26.2,,,,,
2018,SABUN PENCUCI SUNLIGHT (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,,7.124750000000001,,,,,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,16.170373134328358,,,,,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,2.86,,,,,
